180215113843.128|309|0x1891504b0d9f1f4bb1ef3c2fe9d6b29b453f1298db463231b9a62fe445de9668|0x1891504b0d9f1f4bb1ef3c2fe9d6b29b453f1298db463231b9a62fe445de9668|0x1891504b0d9f1f4bb1ef3c2fe9d6b29b453f1298db463231b9a62fe445de9668
180215113843.129|296|0x0cee43212dd53921bba2f48ed11dc42c67a0db488155ab1be120dfc3f597747c|0x0cee43212dd53921bba2f48ed11dc42c67a0db488155ab1be120dfc3f597747c|0x0cee43212dd53921bba2f48ed11dc42c67a0db488155ab1be120dfc3f597747c
180215113843.131|297|0x3dc11b737cb67205d91f4760ce6f81fedcf9623ebfffba231681c996aa8a2278|0x3dc11b737cb67205d91f4760ce6f81fedcf9623ebfffba231681c996aa8a2278|0x3dc11b737cb67205d91f4760ce6f81fedcf9623ebfffba231681c996aa8a2278
180215113843.132|311|0x03a896dd462efae7b4fd437e3dfd22f7e0397abcdab50b645e431ee1c8ea3bcf|0x03a896dd462efae7b4fd437e3dfd22f7e0397abcdab50b645e431ee1c8ea3bcf|0x03a896dd462efae7b4fd437e3dfd22f7e0397abcdab50b645e431ee1c8ea3bcf
180215113843.133|312|0x12c4f9bffa6a47855a6b2eb6e5cf5a205be5d3dc279ace529771c63ab0214605|0x12c4f9bffa6a47855a6b2eb6e5cf5a205be5d3dc279ace529771c63ab0214605|0x12c4f9bffa6a47855a6b2eb6e5cf5a205be5d3dc279ace529771c63ab0214605
180215113843.136|291|0x681012eed6e1ce4e2adfb878bea4f18e51825a73cd36cc4de65682b408008fba|0x681012eed6e1ce4e2adfb878bea4f18e51825a73cd36cc4de65682b408008fba|0x681012eed6e1ce4e2adfb878bea4f18e51825a73cd36cc4de65682b408008fba
180215113843.137|288|0x2b30626c44e61b1b88a4db7bd8af4cdb328af84f77f41c31abbe3257f3d76aee|0x2b30626c44e61b1b88a4db7bd8af4cdb328af84f77f41c31abbe3257f3d76aee|0x2b30626c44e61b1b88a4db7bd8af4cdb328af84f77f41c31abbe3257f3d76aee
180215113843.138|326|0xe309b69b67e940c7d6f52ba3f28cbe1f6e8853b94117f944d459e40bcab93621|0xe309b69b67e940c7d6f52ba3f28cbe1f6e8853b94117f944d459e40bcab93621|0xe309b69b67e940c7d6f52ba3f28cbe1f6e8853b94117f944d459e40bcab93621
180215113843.139|316|0x5912dc93a2b6841a200fb87a88c4ea5685cab645b38091c52c79c00785c3b63c|0x5912dc93a2b6841a200fb87a88c4ea5685cab645b38091c52c79c00785c3b63c|0x5912dc93a2b6841a200fb87a88c4ea5685cab645b38091c52c79c00785c3b63c
180215113843.139|317|0x8c8a51ef8af64c94b7b057eb06be9d606182661544e841eb4475988b6d8188a7|0x8c8a51ef8af64c94b7b057eb06be9d606182661544e841eb4475988b6d8188a7|0x8c8a51ef8af64c94b7b057eb06be9d606182661544e841eb4475988b6d8188a7
180215113843.140|318|0x4d4b7862603001dc4c96654ca00efacd8439ac3db1c82f6437d46e0b4de0ebb9|0x4d4b7862603001dc4c96654ca00efacd8439ac3db1c82f6437d46e0b4de0ebb9|0x4d4b7862603001dc4c96654ca00efacd8439ac3db1c82f6437d46e0b4de0ebb9
180215113843.141|319|0x16d330595ba6a5c4683c91b994058ae965edbc40fca6946810c38bdd1b8111e5|0x16d330595ba6a5c4683c91b994058ae965edbc40fca6946810c38bdd1b8111e5|0x16d330595ba6a5c4683c91b994058ae965edbc40fca6946810c38bdd1b8111e5
180215113843.143|321|0x8ab06c7bb95df318964367577aa04cf9c1193b8753687c2770a4e1b7138e42f1|0x8ab06c7bb95df318964367577aa04cf9c1193b8753687c2770a4e1b7138e42f1|0x8ab06c7bb95df318964367577aa04cf9c1193b8753687c2770a4e1b7138e42f1
180215113843.144|323|0xec0c2d048415499db6016e1dd17de71e114347ad1fd91d4e73175b8cffb0a96b|0xec0c2d048415499db6016e1dd17de71e114347ad1fd91d4e73175b8cffb0a96b|0xec0c2d048415499db6016e1dd17de71e114347ad1fd91d4e73175b8cffb0a96b
180215113843.144|325|0x0d2c871caf4b383a01fcf64eddce966bcf7cfc2adb380fd88486a61e38a12fd0|0x0d2c871caf4b383a01fcf64eddce966bcf7cfc2adb380fd88486a61e38a12fd0|0x0d2c871caf4b383a01fcf64eddce966bcf7cfc2adb380fd88486a61e38a12fd0
180215113843.145|310|0xee9c89910d81ec9174ae0547f7e809ce540d17d7bed0f4e0c7b8b9224c9bbc2c|0xee9c89910d81ec9174ae0547f7e809ce540d17d7bed0f4e0c7b8b9224c9bbc2c|0xee9c89910d81ec9174ae0547f7e809ce540d17d7bed0f4e0c7b8b9224c9bbc2c
180215113843.148|328|0x3cd5972e8b561b51d52d35b8b5582a624b92b0f0227bc8dabc9e81fe13ad6a28|0x3cd5972e8b561b51d52d35b8b5582a624b92b0f0227bc8dabc9e81fe13ad6a28|0x3cd5972e8b561b51d52d35b8b5582a624b92b0f0227bc8dabc9e81fe13ad6a28
